61407078,-3272,-2539
61407118,-3272,-2539
61407154,-3272,-2539
61407190,-3272,-2539
61408602,-3272,-2539
61410684,-3272,-2539
61412768,-3274,-2541
61414331,-3275,-2542
61416414,-3278,-2543
61418496,-3280,-2545
61420059,-3283,-2547
61422143,-3286,-2550
61424225,-3290,-2552
61425789,-3294,-2555
61427872,-3298,-2558
61429955,-3303,-2561
61431518,-3307,-2564
61433601,-3313,-2568
61435684,-3318,-2572
61437247,-3322,-2575
61439330,-3328,-2579
61441413,-3334,-2584
61442977,-3338,-2587
61445059,-3343,-2592
61447142,-3349,-2597
61448705,-3353,-2601
61450789,-3359,-2607
61452872,-3365,-2612
61454435,-3369,-2617
61456518,-3376,-2623
61458600,-3382,-2628
61460164,-3387,-2633
61462247,-3394,-2639
61464330,-3400,-2645
61465893,-3406,-2650
61467976,-3413,-2657
61470060,-3420,-2664
61471622,-3426,-2669
61473705,-3433,-2676
61475788,-3440,-2683
61477352,-3446,-2688
61479434,-3454,-2695
61481517,-3462,-2702
61483080,-3468,-2708
61485163,-3475,-2715
61487247,-3483,-2723
61488810,-3489,-2729
61490893,-3497,-2736
61492975,-3504,-2743
61494539,-3509,-2748
61496621,-3515,-2754
61498705,-3522,-2760
61500268,-3527,-2765
61502351,-3534,-2772
61504435,-3541,-2779
61505997,-3546,-2784
61508082,-3553,-2791
61510165,-3561,-2798
61511728,-3566,-2803
61513811,-3573,-2809
61515894,-3580,-2816
61517457,-3585,-2820
61519540,-3592,-2827
61521623,-3598,-2832
61523186,-3603,-2837
61525270,-3610,-2842
61527352,-3616,-2848
61528915,-3620,-2852
61530998,-3626,-2857
61533081,-3632,-2862
61534645,-3636,-2865
61536727,-3642,-2870
61538811,-3648,-2874
61540374,-3652,-2877
61542457,-3657,-2881
61544540,-3662,-2885
61546103,-3666,-2888
61548186,-3672,-2892
61550269,-3676,-2896
61551832,-3680,-2898
61553915,-3685,-2902
61555998,-3689,-2905
61557561,-3693,-2907
61559644,-3697,-2911
61561727,-3702,-2913
61563290,-3705,-2915
61565373,-3709,-2918
61567456,-3713,-2921
61569019,-3716,-2922
61571102,-3720,-2924
61573186,-3724,-2926
61574749,-3726,-2928
61576832,-3730,-2929
61578915,-3734,-2931
61580478,-3736,-2932
61582561,-3740,-2934
61584644,-3744,-2935
61586207,-3746,-2936
61588290,-3750,-2936
61590373,-3753,-2937
61591936,-3755,-2938
61594019,-3758,-2938
61596102,-3762,-2939
61597666,-3764,-2940
61599748,-3767,-2941
61601832,-3770,-2942
61603395,-3773,-2942
61605478,-3776,-2943
61607561,-3779,-2943
61609123,-3781,-2943
61611206,-3784,-2943
61613290,-3786,-2943
61614853,-3788,-2943
61616936,-3790,-2943
61619019,-3793,-2943
61620582,-3794,-2943
61622665,-3796,-2943
61624748,-3798,-2943
61626311,-3800,-2943
61628394,-3802,-2943
61630477,-3804,-2943
61632040,-3806,-2943
61634123,-3807,-2943
61636206,-3809,-2943
61637769,-3810,-2943
61639852,-3812,-2943
61641936,-3814,-2943
61643498,-3815,-2943
61645581,-3816,-2943
61647664,-3818,-2943
61649228,-3819,-2943
61651311,-3820,-2943
61653395,-3821,-2943
61654957,-3822,-2943
61657040,-3822,-2943
61659123,-3824,-2943
61660686,-3824,-2943
61662769,-3825,-2943
61664852,-3825,-2943
61666416,-3826,-2943
61668499,-3826,-2943
61670581,-3827,-2943
61672144,-3827,-2943
61674228,-3828,-2943
61676310,-3828,-2943
61677874,-3828,-2943
61679956,-3828,-2943
61682039,-3828,-2943
61683602,-3828,-2943
61685686,-3828,-2943
61687769,-3828,-2943
61689332,-3828,-2943
61691415,-3828,-2943
61693498,-3828,-2943
61695061,-3828,-2943
61697144,-3828,-2943
61699227,-3828,-2943
61700790,-3828,-2943
61702873,-3828,-2943
61704957,-3828,-2943
61706519,-3828,-2943
61708602,-3828,-2943
61710685,-3828,-2943
61712248,-3828,-2943
61714331,-3828,-2943
61716414,-3828,-2943
61717978,-3828,-2943
61720061,-3828,-2943
61722144,-3828,-2943
61723707,-3828,-2943
61725790,-3828,-2943
61727872,-3828,-2943
61729436,-3828,-2943
61731520,-3828,-2943
61733602,-3828,-2943
61735165,-3828,-2943
61737248,-3828,-2943
61739331,-3828,-2943
61740895,-3828,-2943
61742977,-3828,-2943
61745060,-3828,-2943
61746623,-3828,-2943
61748706,-3828,-2943
61750789,-3828,-2943
61752353,-3828,-2943
61754436,-3828,-2943
61756519,-3828,-2943
61758082,-3828,-2943
61760165,-3828,-2943
61762248,-3828,-2943
61763811,-3828,-2943
61765894,-3828,-2943
61767977,-3828,-2943
61769541,-3828,-2943
61771624,-3828,-2943
61773706,-3828,-2943
61775269,-3828,-2943
61777352,-3828,-2943
61779436,-3828,-2943
61780999,-3828,-2943
61783082,-3828,-2943
61785165,-3828,-2943
61786727,-3828,-2943
61788810,-3828,-2943
61790894,-3828,-2943
61792457,-3828,-2943
61794540,-3828,-2943
61796623,-3828,-2943
61798186,-3828,-2943
61800269,-3828,-2943
61802352,-3828,-2943
61803916,-3828,-2943
61805998,-3828,-2943
61808082,-3828,-2943
61809645,-3828,-2943
61811727,-3828,-2943
61813811,-3828,-2943
61815373,-3828,-2943
61817456,-3828,-2943
61819539,-3828,-2943
61821103,-3828,-2943
61823186,-3828,-2943
61825269,-3828,-2943
61826832,-3828,-2943
61828915,-3828,-2943
61830997,-3828,-2943
61832561,-3828,-2943
61834644,-3828,-2943
61836728,-3828,-2943
61838290,-3828,-2943
61840373,-3828,-2943
61842457,-3828,-2943
61844020,-3828,-2943
61846102,-3828,-2943
61848186,-3828,-2943
61849748,-3828,-2943
61851831,-3828,-2943
61853915,-3828,-2943
61855478,-3828,-2943
61857561,-3828,-2943
61859644,-3828,-2943
61861207,-3828,-2943
61863290,-3828,-2943
61865373,-3828,-2943
61866936,-3828,-2943
61869019,-3828,-2943
61871102,-3828,-2943
61872666,-3828,-2943
61874749,-3828,-2943
61876831,-3828,-2943
61878395,-3828,-2943
61880477,-3828,-2943
61882561,-3828,-2943
61884123,-3828,-2943
61886207,-3828,-2943
61888290,-3828,-2943
61889853,-3828,-2943
61891936,-3828,-2943
61894019,-3828,-2943
61895582,-3828,-2943
61897665,-3828,-2943
61899748,-3828,-2943
61901311,-3828,-2943
61903395,-3828,-2943
61905478,-3828,-2943
61907041,-3828,-2943
61909123,-3828,-2943
61911207,-3828,-2943
61912770,-3828,-2943
61914852,-3828,-2943
61916936,-3828,-2943
61918498,-3828,-2943
61920582,-3828,-2943
61922665,-3828,-2943
61924228,-3828,-2943
61926311,-3828,-2943
61928395,-3828,-2943
61929957,-3828,-2943
61932040,-3828,-2943
61934123,-3828,-2943
61935686,-3828,-2943
61937769,-3828,-2943
61939852,-3828,-2943
61941415,-3828,-2943
61943499,-3828,-2943
61945581,-3828,-2943
61947144,-3828,-2943
61949227,-3828,-2943
61951310,-3828,-2943
61952873,-3828,-2943
61954957,-3828,-2943
61957040,-3828,-2943
61958603,-3828,-2943
61960685,-3828,-2943
61962769,-3828,-2943
61964332,-3828,-2943
61966415,-3828,-2943
61968498,-3828,-2943
61970061,-3828,-2943
61972144,-3828,-2943
61974227,-3828,-2943
61975790,-3828,-2943
61977873,-3828,-2943
61979956,-3828,-2943
61981520,-3828,-2943
61983602,-3828,-2943
61985686,-3828,-2943
61987248,-3828,-2943
61989331,-3828,-2943
61991414,-3828,-2943
61992978,-3828,-2943
61995061,-3828,-2943
61997143,-3828,-2943
61998707,-3828,-2943
62000790,-3828,-2943
62002873,-3828,-2943
62004436,-3828,-2943
62006519,-3828,-2943
62008602,-3828,-2943
62010165,-3828,-2943
62012248,-3828,-2943
62014331,-3828,-2943
62015895,-3828,-2943
62017977,-3828,-2943
62020060,-3828,-2943
62021624,-3828,-2943
62023706,-3828,-2943
62025790,-3828,-2943
62027353,-3828,-2943
62029436,-3828,-2943
62031519,-3828,-2943
62033082,-3828,-2943
62035165,-3828,-2943
62037248,-3828,-2943
62038811,-3828,-2943
62040894,-3828,-2943
62042977,-3828,-2943
62044540,-3828,-2943
62046623,-3828,-2943
62048706,-3828,-2943
62050269,-3828,-2943
62052352,-3828,-2943
62054435,-3828,-2943
62055998,-3828,-2943
62058082,-3828,-2943
62060165,-3828,-2943
62061728,-3828,-2943
62063810,-3828,-2943
62065894,-3828,-2943
62067457,-3828,-2943
62069540,-3828,-2943
62071623,-3828,-2943
62073186,-3828,-2943
62075269,-3828,-2943
62077353,-3828,-2943
62078915,-3828,-2943
62080998,-3828,-2943
62083081,-3828,-2943
62084645,-3828,-2943
62086727,-3828,-2943
62088810,-3828,-2943
62090373,-3828,-2943
62092457,-3828,-2943
62094540,-3828,-2943
62096103,-3828,-2943
62098186,-3828,-2943
62100269,-3828,-2943
62101832,-3828,-2943
62103915,-3828,-2943
62105998,-3828,-2943
62107561,-3828,-2943
62109644,-3828,-2943
62111727,-3828,-2943
62113291,-3828,-2943
62115374,-3828,-2943
62117457,-3828,-2943
62119019,-3828,-2943
62121102,-3828,-2943
62123185,-3828,-2943
62124749,-3828,-2943
62126832,-3828,-2943
62128915,-3828,-2943
62130478,-3828,-2943
62132561,-3828,-2943
62134644,-3828,-2943
62136207,-3828,-2943
62138290,-3828,-2943
62140373,-3828,-2943
62141936,-3828,-2943
62144019,-3828,-2943
62146102,-3828,-2943
62147666,-3828,-2943
62149748,-3828,-2943
62151831,-3828,-2943
62153395,-3828,-2943
62155478,-3828,-2943
62157561,-3828,-2943
62159124,-3828,-2943
62161207,-3828,-2943
62163289,-3828,-2943
62164853,-3828,-2943
62166935,-3828,-2943
62169018,-3828,-2943
62170582,-3828,-2943
62172665,-3828,-2943
62174748,-3828,-2943
62176311,-3828,-2943
62178395,-3828,-2943
62180478,-3828,-2943
62182040,-3828,-2943
62184124,-3828,-2943
62186206,-3828,-2943
62187770,-3828,-2943
62189852,-3828,-2943
62191936,-3828,-2943
62193498,-3828,-2943
62195581,-3828,-2943
62197664,-3828,-2943
62199227,-3828,-2943
62201310,-3828,-2943
62203395,-3828,-2943
62204957,-3828,-2943
62207040,-3828,-2943
62209123,-3828,-2943
62210686,-3828,-2943
62212769,-3828,-2943
62214853,-3828,-2943
62216415,-3828,-2943
62218498,-3828,-2943
62220581,-3828,-2943
62222145,-3828,-2943
62224227,-3828,-2943
62226310,-3828,-2943
62227873,-3828,-2943
62229956,-3828,-2943
62232039,-3828,-2943
62233603,-3828,-2943
62235685,-3828,-2943
62237769,-3828,-2943
62239332,-3828,-2943
62241415,-3828,-2943
62243498,-3828,-2943
62245061,-3828,-2943
62247144,-3828,-2943
62249227,-3828,-2943
62250790,-3828,-2943
62252873,-3828,-2943
62254957,-3828,-2943
62256519,-3828,-2943
62258602,-3828,-2943
62260686,-3828,-2943
62262248,-3828,-2943
62264331,-3828,-2943
62266415,-3828,-2943
62267978,-3828,-2943
62270061,-3828,-2943
62272144,-3828,-2943
62273707,-3828,-2943
62275790,-3828,-2943
62277873,-3828,-2943
62279436,-3828,-2943
62281520,-3828,-2943
62283602,-3828,-2943
62285165,-3828,-2943
62287248,-3828,-2943
62289331,-3828,-2943
62290895,-3828,-2943
62292978,-3828,-2943
62295061,-3828,-2943
62296624,-3828,-2943
62298706,-3828,-2943
62300790,-3828,-2943
62302353,-3828,-2943
62304435,-3828,-2943
62306519,-3828,-2943
62308082,-3828,-2943
62310165,-3828,-2943
62312248,-3828,-2943
62313811,-3828,-2943
62315894,-3828,-2943
62317977,-3828,-2943
62319541,-3828,-2943
62321623,-3828,-2943
62323706,-3828,-2943
62325270,-3828,-2943
62327352,-3828,-2943
62329436,-3828,-2943
62330999,-3828,-2943
62333082,-3828,-2943
62335164,-3828,-2943
62336728,-3828,-2943
62338811,-3828,-2943
62340894,-3828,-2943
62342457,-3828,-2943
62344540,-3828,-2943
62346623,-3828,-2943
62348185,-3828,-2943
62350269,-3828,-2943
62352352,-3828,-2943
62353915,-3828,-2943
62355998,-3828,-2943
62358081,-3828,-2943
62359644,-3828,-2943
62361727,-3828,-2943
62363810,-3828,-2943
62365373,-3828,-2943
62367457,-3828,-2943
62369540,-3828,-2943
62371103,-3828,-2943
62373186,-3828,-2943
62375269,-3828,-2943
62376832,-3828,-2943
62378915,-3828,-2943
62380998,-3828,-2943
62382561,-3828,-2943
62384644,-3828,-2943
62386727,-3828,-2943
62388290,-3828,-2943
62390373,-3828,-2943
62392457,-3828,-2943
62394019,-3828,-2943
62396103,-3828,-2943
62398186,-3828,-2943
62399749,-3828,-2943
62401832,-3828,-2943
62403915,-3828,-2943
62405478,-3828,-2943
